,0.185627,0.146402
,0.195491,0.146616
,0.213652,0.139425
,0.204968,0.139378
,0.213362,0.146826
,0.204812,0.146801
,0.204835,0.161369
,0.204763,0.154121
,0.213192,0.154132
,0.213228,0.161364
,0.195510,0.161243
,0.195498,0.153989
,0.185494,0.160996
,0.185632,0.153773
,0.221044,0.139454
,0.227492,0.139463
,0.220716,0.146834
,0.227120,0.146846
,0.238885,0.139410
,0.233356,0.139471
,0.238422,0.146756
,0.232954,0.146844
,0.237796,0.161208
,0.232418,0.161288
,0.232663,0.154136
,0.238113,0.154035
,0.226737,0.161331
,0.226898,0.154163
,0.220491,0.154132
,0.220440,0.161352
,0.064333,0.166437
,0.056971,0.166250
,0.073033,0.166654
,0.063966,0.173012
,0.056597,0.172860
,0.072687,0.173212
,0.093315,0.167031
,0.082890,0.166852
,0.093010,0.173588
,0.082556,0.173408
,0.091088,0.361192
,0.081564,0.361144
,0.081656,0.358395
,0.091184,0.358475
,0.072561,0.360975
,0.072638,0.358224
,0.092824,0.177633
,0.082368,0.177478
,0.072484,0.177258
,0.064562,0.360806
,0.057798,0.360662
,0.057867,0.357897
,0.064647,0.358043
,0.063751,0.177080
,0.056375,0.176976
,0.103707,0.167144
,0.114044,0.167207
,0.103435,0.173712
,0.113813,0.173780
,0.134556,0.167384
,0.124323,0.167263
,0.134386,0.173972
,0.124147,0.173840
,0.128577,0.361548
,0.119349,0.361530
,0.119405,0.358755
,0.128588,0.358798
,0.109980,0.361486
,0.110063,0.358699
,0.134266,0.178038
,0.124018,0.177889
,0.113652,0.177838
,0.100567,0.361309
,0.100655,0.358580
,0.103253,0.177761
,0.144679,0.167524
,0.154740,0.167665
,0.144493,0.174142
,0.154570,0.174262
,0.175023,0.167953
,0.164854,0.167847
,0.174931,0.174507
,0.164711,0.174432
,0.164747,0.360735
,0.155573,0.361058
,0.155568,0.358334
,0.164727,0.358027
,0.146536,0.361241
,0.146541,0.358520
,0.174880,0.178572
,0.164598,0.178508
,0.154442,0.178358
,0.137590,0.361444
,0.137597,0.358720
,0.144371,0.178225
,0.185277,0.168089
,0.195354,0.168308
,0.185216,0.174655
,0.195177,0.174880
,0.213248,0.168450
,0.204784,0.168480
,0.213154,0.175041
,0.204662,0.175073
,0.191634,0.360624
,0.191462,0.357809
,0.199023,0.357511
,0.199175,0.360256
,0.183135,0.360662
,0.183016,0.357892
,0.204684,0.179187
,0.213161,0.179129
,0.195250,0.178959
,0.174024,0.357956
,0.174087,0.360688
,0.185226,0.178735
,0.220426,0.168384
,0.226665,0.168375
,0.220371,0.174915
,0.226578,0.174971
,0.237555,0.168292
,0.232270,0.168332
,0.237347,0.174848
,0.232132,0.174900
,0.216046,0.359743
,0.215950,0.356997
,0.220594,0.356968
,0.220639,0.359752
,0.211096,0.359841
,0.210968,0.357127
,0.237392,0.178960
,0.232165,0.179022
,0.226578,0.179095
,0.205426,0.357172
,0.205582,0.359905
,0.220358,0.178995
,0.252282,0.046585
,0.254896,0.043965
,0.256595,0.047760
,0.252248,0.049746
,0.257828,0.040621
,0.260677,0.044977
,0.258632,0.053139
,0.253367,0.055001
,0.263672,0.050758
,0.311856,0.155988
,0.320329,0.155951
,0.320143,0.151606
,0.311511,0.151484
,0.319901,0.146433
,0.311159,0.146265
,0.305848,0.156126
,0.305180,0.151633
,0.304418,0.146067
,0.320645,0.132294
,0.312562,0.131842
,0.311582,0.139124
,0.319973,0.139901
,0.306533,0.131568
,0.305417,0.138874
,0.256690,0.068247
,0.255250,0.061162
,0.260845,0.059932
,0.262346,0.067459
,0.266137,0.058590
,0.267706,0.066668
,0.359606,0.157267
,0.373419,0.157593
,0.373400,0.153132
,0.359613,0.152794
,0.388801,0.157825
,0.388773,0.153479
,0.373359,0.147839
,0.359542,0.147486
,0.388724,0.148115
,0.422163,0.157707
,0.422133,0.153369
,0.405181,0.153338
,0.405216,0.157754
,0.422097,0.148290
,0.405123,0.148056
,0.405165,0.135889
,0.405114,0.142088
,0.422141,0.142568
,0.422171,0.136738
,0.388649,0.135256
,0.388633,0.141928
,0.373158,0.135093
,0.359311,0.134801
,0.359310,0.141430
,0.373192,0.141651
,0.439122,0.157619
,0.439093,0.153393
,0.456055,0.157437
,0.456018,0.153100
,0.439042,0.148375
,0.455945,0.148042
,0.489913,0.156694
,0.489840,0.152170
,0.472926,0.152642
,0.472978,0.157035
,0.489752,0.146907
,0.472843,0.147439
,0.472829,0.135381
,0.472842,0.141519
,0.489715,0.140792
,0.489706,0.134359
,0.455981,0.136493
,0.455981,0.142367
,0.439093,0.137025
,0.439085,0.142758
,0.506995,0.156217
,0.506908,0.151831
,0.523563,0.155674
,0.523493,0.151228
,0.506808,0.146497
,0.523386,0.145860
,0.552941,0.154380
,0.552841,0.149856
,0.538987,0.150518
,0.539090,0.155028
,0.552738,0.144461
,0.538868,0.145176
,0.538772,0.132185
,0.538866,0.138919
,0.552786,0.138323
,0.552645,0.131493
,0.523286,0.132925
,0.523346,0.139632
,0.506725,0.133645
,0.506765,0.140306
,0.564635,0.153817
,0.564523,0.149392
,0.574721,0.153405
,0.574620,0.149007
,0.564448,0.144022
,0.574557,0.143681
,0.592135,0.152801
,0.592128,0.148350
,0.583631,0.148773
,0.583718,0.153126
,0.592135,0.143193
,0.583615,0.143471
,0.583305,0.129709
,0.583568,0.137451
,0.592092,0.136727
,0.591656,0.128895
,0.574335,0.130149
,0.574588,0.137606
,0.564511,0.137908
,0.564310,0.130816
,0.263580,0.075310
,0.257878,0.075714
,0.268854,0.074849
,0.264344,0.083387
,0.258499,0.083795
,0.269585,0.083066
,0.321380,0.124880
,0.313379,0.124425
,0.321983,0.117392
,0.314039,0.116984
,0.307492,0.124238
,0.308161,0.116850
,0.322730,0.102268
,0.314674,0.101792
,0.314628,0.109496
,0.322604,0.109975
,0.308609,0.101545
,0.308632,0.109256
,0.264116,0.099969
,0.258332,0.100185
,0.258563,0.092030
,0.264524,0.091718
,0.269635,0.099752
,0.269980,0.091448
,0.373173,0.128353
,0.359332,0.127775
,0.388642,0.128492
,0.373265,0.121500
,0.359399,0.120561
,0.388736,0.121831
,0.422200,0.131005
,0.405179,0.129766
,0.422268,0.125210
,0.405227,0.123555
,0.422547,0.113272
,0.405476,0.111076
,0.405379,0.117315
,0.422386,0.119347
,0.388935,0.108880
,0.388828,0.115283
,0.373507,0.107421
,0.359946,0.106065
,0.359617,0.113310
,0.373335,0.114498
,0.439130,0.131364
,0.455998,0.130725
,0.439185,0.125740
,0.456031,0.124997
,0.489681,0.127911
,0.472820,0.129284
,0.489640,0.121157
,0.472800,0.123186
,0.472825,0.110316
,0.472814,0.116893
,0.489579,0.114278
,0.489518,0.107255
,0.456185,0.112923
,0.456085,0.119128
,0.439450,0.114070
,0.439302,0.120088
,0.506663,0.126841
,0.523192,0.126010
,0.506607,0.119862
,0.523085,0.118822
,0.552478,0.124253
,0.538633,0.125146
,0.552274,0.116641
,0.538486,0.117711
,0.538079,0.102092
,0.538313,0.109997
,0.551949,0.108822
,0.551560,0.100942
,0.522824,0.103644
,0.522966,0.111314
,0.506488,0.112605
,0.506373,0.105062
,0.564069,0.123254
,0.574011,0.122320
,0.563737,0.115470
,0.573550,0.114474
,0.591000,0.121173
,0.582891,0.121765
,0.590219,0.113484
,0.582291,0.113800
,0.581114,0.098338
,0.581713,0.105917
,0.589730,0.105669
,0.589374,0.097895
,0.572276,0.099109
,0.572956,0.106663
,0.563198,0.107609
,0.562611,0.099905
,0.263765,0.108126
,0.258077,0.108293
,0.269139,0.107894
,0.263610,0.116198
,0.257909,0.116300
,0.268888,0.116024
,0.322430,0.094639
,0.314307,0.094231
,0.322093,0.087050
,0.314041,0.086631
,0.308292,0.093958
,0.308065,0.086370
,0.322165,0.072513
,0.314172,0.071967
,0.314141,0.079220
,0.322081,0.079643
,0.308294,0.071732
,0.308239,0.079029
,0.258216,0.131838
,0.258010,0.124149
,0.263661,0.124055
,0.263808,0.131795
,0.269055,0.131633
,0.269008,0.123866
,0.373609,0.100333
,0.360049,0.098747
,0.389043,0.102288
,0.373730,0.093188
,0.360042,0.091414
,0.389144,0.095432
,0.422611,0.106887
,0.405566,0.104575
,0.422676,0.100172
,0.405661,0.097853
,0.422881,0.085759
,0.405902,0.083712
,0.405702,0.090846
,0.422755,0.093080
,0.389380,0.081299
,0.389207,0.088395
,0.373940,0.079016
,0.360072,0.077084
,0.360075,0.084206
,0.373785,0.086103
,0.439487,0.107473
,0.456220,0.106307
,0.439540,0.100642
,0.456285,0.099359
,0.489513,0.100272
,0.472866,0.103449
,0.489495,0.092953
,0.472891,0.096245
,0.473008,0.080669
,0.472941,0.088608
,0.489475,0.085240
,0.489564,0.077261
,0.456413,0.084229
,0.456385,0.092060
,0.439645,0.093721
,0.439717,0.086240
,0.506272,0.097370
,0.522577,0.095669
,0.506163,0.089655
,0.522429,0.087754
,0.551285,0.093020
,0.537877,0.094201
,0.551202,0.085142
,0.537671,0.086307
,0.537629,0.070764
,0.537575,0.078522
,0.551124,0.077387
,0.551131,0.069702
,0.522256,0.072202
,0.522246,0.079932
,0.505966,0.082091
,0.506142,0.074092
,0.562308,0.092157
,0.571755,0.091607
,0.562206,0.084353
,0.571672,0.083902
,0.588767,0.090519
,0.580419,0.091007
,0.588256,0.083180
,0.580091,0.083485
,0.580588,0.068570
,0.580300,0.075958
,0.588235,0.075796
,0.588561,0.068613
,0.572104,0.068710
,0.571877,0.076240
,0.562412,0.076614
,0.562446,0.069043
,0.263826,0.139369
,0.258224,0.139364
,0.269061,0.139208
,0.263562,0.146788
,0.257935,0.146766
,0.268812,0.146693
,0.322058,0.065433
,0.314088,0.064936
,0.321677,0.058264
,0.313637,0.057854
,0.308163,0.064680
,0.307684,0.057676
,0.320891,0.044353
,0.312549,0.044159
,0.313072,0.050889
,0.321271,0.051219
,0.306373,0.044110
,0.306997,0.050831
,0.262721,0.161216
,0.257074,0.161141
,0.257504,0.154033
,0.263146,0.154080
,0.268149,0.161150
,0.268418,0.154002
,0.373927,0.071906
,0.360089,0.070042
,0.389390,0.074077
,0.373946,0.064788
,0.360079,0.062970
,0.389492,0.066846
,0.422921,0.078143
,0.405939,0.076343
,0.422957,0.070331
,0.406008,0.068955
,0.423090,0.054482
,0.406180,0.053883
,0.406050,0.061414
,0.423023,0.062412
,0.389687,0.052442
,0.389578,0.059626
,0.374086,0.050769
,0.360088,0.048970
,0.360064,0.055904
,0.373988,0.057753
,0.439761,0.078316
,0.456453,0.076098
,0.439790,0.070190
,0.456523,0.067801
,0.489806,0.068923
,0.473133,0.072558
,0.489981,0.060858
,0.473195,0.064568
,0.473387,0.048576
,0.473292,0.056498
,0.489969,0.053064
,0.489959,0.045341
,0.456687,0.051343
,0.456616,0.059498
,0.439865,0.062021
,0.439927,0.053853
,0.506355,0.066062
,0.522574,0.064435
,0.506698,0.057671
,0.522933,0.056295
,0.551174,0.062148
,0.537657,0.063071
,0.551387,0.054532
,0.537910,0.055303
,0.538614,0.039885
,0.538374,0.047561
,0.551711,0.047024
,0.552137,0.039713
,0.523190,0.041072
,0.523112,0.047934
,0.506949,0.050251
,0.506750,0.042749
,0.562515,0.061644
,0.572268,0.061405
,0.562693,0.054255
,0.572463,0.054194
,0.588955,0.061560
,0.580912,0.061422
,0.589404,0.054570
,0.581214,0.054357
,0.582089,0.040489
,0.581610,0.047351
,0.589853,0.047618
,0.590378,0.040785
,0.573296,0.040215
,0.572805,0.047090
,0.563028,0.046943
,0.563483,0.039890
,0.262514,0.168231
,0.256773,0.168162
,0.267931,0.168163
,0.262418,0.174765
,0.256669,0.174683
,0.267915,0.174701
,0.320638,0.037749
,0.312135,0.037560
,0.320417,0.031573
,0.311875,0.031408
,0.305724,0.037523
,0.305549,0.031329
,0.309926,0.946701
,0.301016,0.946117
,0.300866,0.948941
,0.309798,0.949493
,0.294262,0.945676
,0.294209,0.948515
,0.320337,0.027746
,0.311816,0.027611
,0.305524,0.027528
,0.237584,0.359830
,0.237618,0.357161
,0.242976,0.357229
,0.242944,0.359904
,0.256639,0.178701
,0.262402,0.178783
,0.248182,0.359766
,0.248193,0.357083
,0.267927,0.178693
,0.374191,0.043901
,0.360269,0.042224
,0.389724,0.045308
,0.374241,0.037464
,0.360299,0.035867
,0.389737,0.038786
,0.423099,0.046609
,0.406133,0.046333
,0.423079,0.039242
,0.406155,0.039224
,0.399275,0.954696
,0.399217,0.958023
,0.416842,0.958826
,0.416958,0.955417
,0.381996,0.954185
,0.382071,0.957356
,0.423025,0.034569
,0.406103,0.034666
,0.389683,0.034651
,0.365916,0.952493
,0.351514,0.950803
,0.351573,0.954036
,0.366034,0.955795
,0.374259,0.033418
,0.360336,0.031930
,0.439973,0.046019
,0.456672,0.043486
,0.439965,0.038649
,0.456690,0.036274
,0.489866,0.038107
,0.473293,0.040791
,0.489940,0.031049
,0.473326,0.033537
,0.469726,0.952836
,0.469585,0.956111
,0.487093,0.954689
,0.487237,0.951419
,0.452229,0.954344
,0.452087,0.957772
,0.473324,0.028930
,0.489987,0.026555
,0.456684,0.031575
,0.434533,0.959175
,0.434645,0.955858
,0.439961,0.033881
,0.506551,0.035601
,0.522947,0.033704
,0.506631,0.028814
,0.522863,0.027127
,0.552307,0.032785
,0.538436,0.033100
,0.552232,0.026572
,0.538394,0.026493
,0.537690,0.948075
,0.537602,0.951259
,0.551969,0.951202
,0.551961,0.948073
,0.521788,0.948633
,0.521648,0.952011
,0.552223,0.022709
,0.538411,0.022373
,0.523048,0.022859
,0.504672,0.953124
,0.504824,0.949803
,0.506754,0.024245
,0.563877,0.033112
,0.573760,0.033472
,0.563958,0.026897
,0.574004,0.027231
,0.590789,0.034070
,0.582539,0.033747
,0.591148,0.027820
,0.582869,0.027483
,0.592583,0.947296
,0.583819,0.947639
,0.583989,0.950535
,0.592776,0.950162
,0.574433,0.947936
,0.574567,0.950845
,0.582963,0.023669
,0.591303,0.023995
,0.573992,0.023447
,0.564094,0.950971
,0.564022,0.947917
,0.563929,0.023094
,0.672522,0.041867
,0.673413,0.046264
,0.669841,0.045637
,0.669881,0.042427
,0.676076,0.041191
,0.676908,0.046161
,0.673463,0.051944
,0.669290,0.051166
,0.677490,0.052098
,0.680435,0.040594
,0.685277,0.039796
,0.685951,0.045547
,0.681097,0.046164
,0.686771,0.050907
,0.681944,0.051438
,0.685628,0.065817
,0.680419,0.065833
,0.681361,0.058517
,0.686425,0.058318
,0.675504,0.065717
,0.676607,0.058611
,0.670952,0.065375
,0.666372,0.064880
,0.667738,0.057621
,0.672206,0.058293
,0.708871,0.037397
,0.717219,0.036966
,0.717511,0.042681
,0.709219,0.043111
,0.726485,0.036611
,0.726713,0.042406
,0.717755,0.049005
,0.709536,0.049425
,0.726925,0.048799
,0.746627,0.036494
,0.746714,0.042244
,0.736542,0.042273
,0.736391,0.036496
,0.746810,0.048618
,0.736714,0.048680
,0.737094,0.064560
,0.736841,0.056284
,0.746956,0.056229
,0.747202,0.064522
,0.727335,0.064630
,0.727037,0.056345
,0.709968,0.065218
,0.709797,0.056946
,0.717919,0.056550
,0.718228,0.064872
,0.756843,0.036499
,0.756906,0.042275
,0.767039,0.036482
,0.767067,0.042272
,0.756944,0.048622
,0.767105,0.048672
,0.787421,0.036556
,0.787374,0.042345
,0.777222,0.042337
,0.777232,0.036557
,0.787318,0.048680
,0.777230,0.048666
,0.787526,0.064618
,0.777418,0.064694
,0.777325,0.056385
,0.787421,0.056353
,0.767361,0.064583
,0.767221,0.056266
,0.757070,0.056179
,0.757299,0.064510
,0.797604,0.036635
,0.797496,0.042409
,0.807781,0.036856
,0.807583,0.042583
,0.797389,0.048820
,0.807444,0.049008
,0.827993,0.037748
,0.827608,0.043392
,0.817624,0.042898
,0.817923,0.037188
,0.827412,0.049613
,0.817440,0.049211
,0.817685,0.065091
,0.817527,0.056873
,0.827520,0.057101
,0.827939,0.065046
,0.807609,0.065002
,0.807544,0.056654
,0.797494,0.056456
,0.797593,0.064765
,0.838048,0.038568
,0.837570,0.044070
,0.846978,0.039532
,0.846595,0.044854
,0.837343,0.050007
,0.846696,0.050127
,0.858501,0.040433
,0.859866,0.043734
,0.853988,0.044744
,0.854043,0.040143
,0.861770,0.049033
,0.854868,0.050342
,0.857658,0.063612
,0.856229,0.056618
,0.863534,0.055284
,0.865082,0.062502
,0.848608,0.064537
,0.847487,0.057166
,0.837687,0.057346
,0.838437,0.065063
,0.669964,0.072827
,0.665344,0.072433
,0.674578,0.073154
,0.669210,0.080593
,0.664584,0.080249
,0.673876,0.080892
,0.684933,0.073437
,0.679602,0.073345
,0.684332,0.081230
,0.678945,0.081086
,0.678233,0.097222
,0.678446,0.089024
,0.683830,0.089175
,0.683536,0.097326
,0.673299,0.097135
,0.673442,0.088891
,0.664301,0.096868
,0.664260,0.088515
,0.668835,0.088702
,0.668824,0.097004
,0.718186,0.073120
,0.709689,0.073328
,0.727507,0.072898
,0.717951,0.081305
,0.709327,0.081455
,0.727460,0.081083
,0.747402,0.072802
,0.737321,0.072794
,0.747551,0.080991
,0.737414,0.080966
,0.737487,0.097089
,0.737481,0.089071
,0.747682,0.089052
,0.747770,0.096994
,0.727213,0.097368
,0.727339,0.089275
,0.717386,0.097584
,0.708609,0.097658
,0.708917,0.089550
,0.717647,0.089473
,0.757472,0.072826
,0.767497,0.072920
,0.757607,0.081072
,0.767668,0.081167
,0.787620,0.072869
,0.777564,0.072987
,0.787769,0.081094
,0.777726,0.081202
,0.778021,0.097209
,0.777896,0.089291
,0.788004,0.089235
,0.788213,0.097194
,0.767947,0.097119
,0.767844,0.089196
,0.757754,0.089105
,0.757886,0.097012
,0.797688,0.073023
,0.807794,0.073219
,0.797885,0.081180
,0.808076,0.081290
,0.828450,0.073017
,0.818021,0.073239
,0.829011,0.081107
,0.818349,0.081305
,0.819308,0.097203
,0.818761,0.089288
,0.829197,0.089260
,0.829688,0.097172
,0.808981,0.097161
,0.808471,0.089255
,0.798220,0.089240
,0.798647,0.097185
,0.839226,0.072842
,0.849451,0.072295
,0.840048,0.080614
,0.850323,0.080043
,0.866307,0.070275
,0.858620,0.071335
,0.867067,0.078533
,0.859355,0.079369
,0.867496,0.095379
,0.859847,0.095830
,0.859847,0.087573
,0.867459,0.086957
,0.850686,0.096254
,0.850763,0.088163
,0.840318,0.096792
,0.840351,0.088747
,0.668954,0.105217
,0.664461,0.105090
,0.673422,0.105345
,0.669159,0.113317
,0.664616,0.113236
,0.673715,0.113391
,0.683623,0.105546
,0.678370,0.105424
,0.683983,0.113526
,0.678691,0.113453
,0.679066,0.128876
,0.678993,0.121256
,0.684329,0.121252
,0.684509,0.128834
,0.673924,0.128865
,0.673945,0.121243
,0.669176,0.128830
,0.664383,0.128780
,0.664602,0.121178
,0.669304,0.121208
,0.717316,0.105625
,0.708506,0.105730
,0.727143,0.105354
,0.717566,0.113485
,0.708819,0.113578
,0.727339,0.113278
,0.747863,0.104937
,0.737520,0.105103
,0.747983,0.112807
,0.737668,0.113049
,0.748203,0.128295
,0.737889,0.128606
,0.737793,0.120878
,0.748115,0.120599
,0.727790,0.128808
,0.727579,0.121056
,0.709536,0.128920
,0.709237,0.121268
,0.717928,0.121238
,0.718211,0.128933
,0.757987,0.104877
,0.768056,0.104952
,0.758120,0.112683
,0.768235,0.112707
,0.788354,0.105046
,0.778176,0.105016
,0.788558,0.112776
,0.778358,0.112722
,0.778724,0.128155
,0.778548,0.120434
,0.788730,0.120456
,0.788931,0.128161
,0.768540,0.128123
,0.768413,0.120392
,0.758389,0.128081
,0.758276,0.120369
,0.798840,0.105065
,0.809424,0.104989
,0.798924,0.112839
,0.809551,0.112780
,0.830286,0.104954
,0.819881,0.105018
,0.830807,0.112693
,0.820285,0.112783
,0.830997,0.128034
,0.820219,0.128120
,0.820289,0.120465
,0.831001,0.120366
,0.809561,0.128167
,0.809545,0.120509
,0.799008,0.120516
,0.799171,0.128163
,0.840765,0.104742
,0.850727,0.104344
,0.841253,0.112509
,0.851115,0.112226
,0.867386,0.103599
,0.859750,0.103948
,0.867428,0.111696
,0.859887,0.111969
,0.860356,0.127357
,0.860133,0.119670
,0.867553,0.119479
,0.867746,0.127146
,0.851650,0.127634
,0.851396,0.119946
,0.841588,0.120219
,0.841711,0.127881
,0.668920,0.136404
,0.664135,0.136378
,0.673685,0.136446
,0.668919,0.143957
,0.664258,0.143926
,0.673581,0.144009
,0.684442,0.136459
,0.678900,0.136459
,0.684278,0.144012
,0.678732,0.144016
,0.679504,0.158753
,0.679071,0.151438
,0.684530,0.151460
,0.684864,0.158824
,0.674473,0.158685
,0.674002,0.151396
,0.665231,0.158581
,0.664736,0.151311
,0.669369,0.151339
,0.669874,0.158626
,0.718333,0.136608
,0.709659,0.136563
,0.727859,0.136496
,0.718435,0.144234
,0.709780,0.144218
,0.727949,0.144074
,0.748267,0.135994
,0.737953,0.136288
,0.748338,0.143634
,0.738028,0.143873
,0.748448,0.158638
,0.738095,0.158799
,0.738066,0.151411
,0.748402,0.151203
,0.728000,0.158986
,0.727989,0.151593
,0.709873,0.159211
,0.709845,0.151794
,0.718474,0.151768
,0.718479,0.159161
,0.758485,0.135801
,0.768652,0.135843
,0.758567,0.143475
,0.768763,0.143495
,0.789143,0.135871
,0.778890,0.135868
,0.789298,0.143534
,0.779013,0.143503
,0.779149,0.158605
,0.779079,0.151128
,0.789378,0.151131
,0.789497,0.158590
,0.768936,0.158567
,0.768868,0.151066
,0.758730,0.158542
,0.758658,0.151040
,0.799390,0.135840
,0.809703,0.135806
,0.799583,0.143523
,0.809893,0.143438
,0.830929,0.135699
,0.820186,0.135771
,0.830886,0.143307
,0.820284,0.143386
,0.820741,0.158328
,0.820470,0.150903
,0.831009,0.150826
,0.831208,0.158244
,0.810301,0.158438
,0.810090,0.151010
,0.799733,0.151092
,0.799906,0.158514
,0.841757,0.135544
,0.851832,0.135341
,0.841686,0.143162
,0.851807,0.142973
,0.867976,0.134826
,0.860608,0.135044
,0.868105,0.142463
,0.860676,0.142669
,0.860771,0.157654
,0.860646,0.150212
,0.868128,0.150023
,0.868266,0.157453
,0.851878,0.157885
,0.851744,0.150486
,0.841657,0.150706
,0.841833,0.158107
,0.670046,0.165788
,0.665365,0.165732
,0.674682,0.165875
,0.669900,0.172451
,0.665281,0.172419
,0.674535,0.172553
,0.685096,0.166091
,0.679727,0.165975
,0.685007,0.172832
,0.679601,0.172660
,0.672947,0.361407
,0.672953,0.358728
,0.677547,0.358870
,0.677497,0.361550
,0.668682,0.361288
,0.668661,0.358636
,0.684821,0.176946
,0.679431,0.176776
,0.674427,0.176665
,0.660697,0.361093
,0.660716,0.358463
,0.664730,0.358572
,0.664754,0.361191
,0.665339,0.176497
,0.669895,0.176531
,0.718482,0.166385
,0.709877,0.166437
,0.728020,0.166195
,0.718461,0.173094
,0.709861,0.173175
,0.728000,0.172883
,0.748510,0.165894
,0.738141,0.166019
,0.748541,0.172608
,0.738149,0.172714
,0.732850,0.362321
,0.723664,0.362284
,0.723783,0.359552
,0.732945,0.359575
,0.714755,0.362175
,0.714881,0.359453
,0.738131,0.176846
,0.748571,0.176766
,0.727973,0.177022
,0.706407,0.362069
,0.698894,0.361887
,0.699006,0.359198
,0.706533,0.359345
,0.718437,0.177242
,0.709807,0.177327
,0.758799,0.165855
,0.769023,0.165899
,0.758849,0.172655
,0.769116,0.172700
,0.789639,0.165867
,0.779294,0.165891
,0.789778,0.172597
,0.779411,0.172646
,0.759849,0.362566
,0.759858,0.359934
,0.768933,0.359943
,0.768939,0.362614
,0.750886,0.362554
,0.750896,0.359906
,0.779495,0.176821
,0.789880,0.176760
,0.769196,0.176886
,0.741927,0.362393
,0.741973,0.359688
,0.758915,0.176831
,0.800049,0.165784
,0.810520,0.165702
,0.800240,0.172526
,0.810711,0.172445
,0.831510,0.165486
,0.820976,0.165590
,0.831789,0.172216
,0.821243,0.172331
,0.796632,0.362782
,0.796594,0.360062
,0.805914,0.360110
,0.805970,0.362822
