,-0.331230,0.122885,-0.170449
,-0.331162,0.159583,-0.169166
,-0.299377,0.157322,-0.183816
,0.295969,0.184076,-0.214984
,0.259305,0.176511,-0.238808
,0.257544,0.209836,-0.238362
,0.297768,0.217548,-0.218164
,-0.301335,0.191826,-0.186563
,-0.326336,0.193267,-0.163750
,-0.335114,0.223609,-0.172637
,-0.309364,0.222878,-0.194990
,0.295264,0.249639,-0.215340
,0.253168,0.241284,-0.232562
,0.248781,0.272216,-0.226560
,0.292848,0.273049,-0.212205
,-0.313888,0.254281,-0.200566
,-0.341185,0.253966,-0.179206
,-0.340469,0.285342,-0.179120
,-0.312932,0.278235,-0.199597
,-0.292598,-0.001652,0.253685
,-0.247129,-0.003761,0.254766
,-0.247761,0.010719,0.278652
,-0.293583,0.012970,0.275896
,0.355850,0.001505,0.252417
,0.389859,0.002798,0.246400
,0.382465,0.026966,0.243423
,0.355660,0.022012,0.265788
,-0.288316,0.051304,0.274414
,-0.247559,0.045464,0.292099
,-0.246124,0.086711,0.293390
,-0.280747,0.089625,0.266961
,0.347228,0.058175,0.257629
,0.367077,0.055224,0.230558
,0.365342,0.094431,0.226877
,0.339445,0.095189,0.248959
,-0.283281,0.130431,0.269680
,-0.245155,0.128125,0.292344
,-0.245151,0.167528,0.291574
,-0.285084,0.168991,0.271459
,0.338827,0.132847,0.247123
,0.363678,0.132869,0.223563
,0.371886,0.168067,0.229914
,0.345548,0.168485,0.252320
,-0.287091,0.203100,0.273510
,-0.245902,0.202967,0.291431
,-0.246785,0.235679,0.291008
,-0.288698,0.236712,0.275075
,0.345598,0.203095,0.251691
,0.372660,0.202852,0.230033
,0.374724,0.236261,0.231746
,0.347162,0.236688,0.253068
,-0.289852,0.269849,0.276419
,-0.246481,0.267616,0.287127
,-0.244801,0.297611,0.276322
,-0.288930,0.303478,0.274845
,0.348667,0.269595,0.255713
,0.375200,0.268836,0.232732
,0.375336,0.300637,0.233376
,0.351096,0.295041,0.259221
,0.353854,0.009009,-0.160723
,0.354666,0.008919,-0.180378
,0.386764,0.007959,-0.179483
,0.388173,0.005821,-0.161814
,0.134187,-0.005436,-0.156849
,0.134331,-0.006104,-0.176407
,0.210143,-0.000695,-0.177223
,0.209798,-0.001341,-0.157720
,-0.027908,-0.003775,-0.157761
,-0.028033,-0.005089,-0.177090
,0.053162,-0.005738,-0.176312
,0.053074,-0.004067,-0.157092
,-0.185868,-0.004274,-0.159732
,-0.186207,-0.004871,-0.179449
,-0.109611,-0.010454,-0.177044
,-0.109368,-0.009698,-0.157456
,-0.291032,-0.001027,-0.161851
,-0.291459,0.001191,-0.181568
,-0.246665,-0.002570,-0.181441
,-0.246237,-0.002224,-0.161627
,0.374162,0.554189,-0.159474
,0.367630,0.551950,-0.175502
,0.342086,0.559867,-0.178955
,0.345039,0.554177,-0.159557
,0.201575,0.531090,-0.161182
,0.201175,0.542165,-0.178477
,0.127925,0.537254,-0.178660
,0.127789,0.531900,-0.160755
,0.050947,0.536334,-0.161163
,0.051017,0.545757,-0.178745
,-0.025487,0.545199,-0.178798
,-0.025686,0.535398,-0.161187
,-0.102303,0.533622,-0.160732
,-0.102128,0.542957,-0.179454
,-0.175760,0.543738,-0.178329
,-0.176373,0.533702,-0.161140
,-0.237176,0.537207,-0.161530
,-0.235564,0.550109,-0.178123
,-0.279663,0.556414,-0.179144
,-0.281302,0.544272,-0.159846
,0.414054,0.007358,-0.164301
,0.408795,0.008115,-0.183358
,0.398545,0.028853,-0.172951
,0.414041,0.029354,-0.157703
,0.394506,0.050386,-0.141611
,0.377891,0.047986,-0.155650
,0.371243,0.084523,-0.150566
,0.385722,0.085902,-0.134918
,0.389011,0.123794,-0.139344
,0.372918,0.122549,-0.153744
,0.368099,0.159094,-0.151541
,0.380955,0.159107,-0.134810
,0.377196,0.193798,-0.132825
,0.361672,0.193240,-0.147757
,0.369515,0.224751,-0.154798
,0.385470,0.225024,-0.140341
,0.391448,0.256183,-0.145631
,0.376959,0.255190,-0.161372
,0.378010,0.286368,-0.163183
,0.391194,0.279852,-0.146415
,-0.392167,0.010674,-0.142358
,-0.392539,0.010608,-0.116275
,-0.416704,0.026009,-0.117037
,-0.403963,0.030772,-0.140403
,-0.386014,0.056712,-0.127718
,-0.405135,0.057637,-0.108176
,-0.393192,0.090166,-0.099638
,-0.372972,0.088589,-0.118111
,-0.370051,0.125301,-0.115972
,-0.387289,0.125941,-0.095143
,-0.398211,0.159765,-0.101817
,-0.381715,0.158952,-0.123225
,-0.384514,0.193523,-0.124712
,-0.403417,0.194068,-0.105013
,-0.404969,0.227601,-0.106463
,-0.385397,0.226617,-0.125594
,-0.389607,0.258147,-0.130004
,-0.405594,0.259936,-0.108176
,-0.395313,0.289539,-0.103639
,-0.382879,0.281028,-0.126860
,0.269783,0.001105,-0.159848
,0.270398,0.001252,-0.179405
,0.315360,0.002583,-0.180649
,0.314667,0.003217,-0.161026
,-0.364628,0.008268,-0.162539
,-0.363354,0.011827,-0.180168
,-0.330705,0.009435,-0.181029
,-0.330440,0.004243,-0.161935
,0.264296,0.272172,-0.087678
,0.266726,0.287503,-0.070894
,0.305046,0.283876,-0.071802
,0.301323,0.271564,-0.089164
,-0.355500,0.557534,-0.138606
,-0.360152,0.560930,-0.113672
,-0.331544,0.551565,-0.111793
,-0.326863,0.549024,-0.136735
,0.444034,0.426809,0.180500
,0.448514,0.466431,0.180535
,0.430516,0.464666,0.217154
,0.425518,0.426254,0.216841
,0.468865,0.433071,0.092768
,0.467106,0.477870,0.091622
,0.459826,0.471983,0.136336
,0.458397,0.429947,0.136996
,0.472501,0.431369,0.002475
,0.468149,0.478507,0.001043
,0.470981,0.480183,0.046438
,0.474180,0.433233,0.047735
,0.449401,0.424438,-0.082422
,0.450067,0.471715,-0.085299
,0.461673,0.475551,-0.043982
,0.463132,0.428201,-0.041996
,0.410356,0.421945,-0.131314
,0.420140,0.466856,-0.138813
,0.436378,0.468632,-0.117128
,0.431140,0.422174,-0.112594
,0.377063,0.420240,-0.162794
,0.388209,0.466190,-0.172794
,0.403660,0.465657,-0.156636
,0.392953,0.420755,-0.147935
,0.339610,0.418473,-0.206463
,0.344166,0.474822,-0.211305
,0.369801,0.468899,-0.190093
,0.360978,0.419234,-0.179791
,0.264353,0.421596,-0.246560
,0.269448,0.493315,-0.253202
,0.310442,0.484999,-0.231970
,0.306890,0.419915,-0.229029
,0.131847,0.428033,-0.284545
,0.131580,0.501709,-0.271117
,0.207879,0.496506,-0.267602
,0.206837,0.421437,-0.268440
,-0.030663,0.423140,-0.289504
,-0.028457,0.506081,-0.272150
,0.051648,0.511591,-0.274993
,0.050610,0.420435,-0.291432
,-0.187756,0.426551,-0.271037
,-0.185075,0.496163,-0.262948
,-0.108136,0.504805,-0.268993
,-0.111330,0.430299,-0.283812
,-0.285612,0.421802,-0.231113
,-0.289084,0.481319,-0.234747
,-0.246439,0.489356,-0.251407
,-0.246370,0.423848,-0.252773
,-0.338196,0.420798,-0.181258
,-0.345056,0.470877,-0.189584
,-0.321207,0.474578,-0.212305
,-0.314876,0.420802,-0.205624
,-0.368580,0.422161,-0.148858
,-0.375322,0.468854,-0.154753
,-0.361497,0.469232,-0.171614
,-0.353660,0.421475,-0.164252
,-0.403063,0.424069,-0.111249
,-0.405831,0.470832,-0.114566
,-0.389881,0.469375,-0.136113
,-0.384986,0.423008,-0.131453
,-0.437459,0.428891,-0.041250
,-0.434404,0.476280,-0.042493
,-0.421851,0.473368,-0.083573
,-0.422445,0.425999,-0.081677
,-0.449453,0.432617,0.048619
,-0.446285,0.479305,0.047649
,-0.442837,0.478470,0.002294
,-0.446886,0.431364,0.003340
,-0.435588,0.428948,0.138315
,-0.436743,0.470860,0.137567
,-0.444431,0.476686,0.092958
,-0.445357,0.431990,0.093815
,-0.400975,0.425956,0.217636
,-0.406071,0.464463,0.217956
,-0.423941,0.465854,0.181252
,-0.419940,0.426233,0.181380
,-0.351648,0.430943,0.250598
,-0.354831,0.469881,0.248027
,-0.384598,0.466474,0.240828
,-0.380297,0.427887,0.240958
,-0.296898,0.432155,0.204944
,-0.303018,0.473052,0.198812
,-0.325800,0.472360,0.233242
,-0.321330,0.432870,0.238332
,-0.273589,0.427580,0.117696
,-0.281681,0.473696,0.111304
,-0.289568,0.473804,0.155425
,-0.281903,0.430329,0.161989
,-0.269783,0.413806,0.027934
,-0.276297,0.462717,0.021768
,-0.277570,0.470438,0.066713
,-0.269756,0.422029,0.072863
,-0.279842,0.397660,-0.058351
,-0.282868,0.445265,-0.064943
,-0.277717,0.454053,-0.023117
,-0.272795,0.405403,-0.016811
,-0.299934,0.387252,-0.112071
,-0.300721,0.432962,-0.119020
,-0.294831,0.437868,-0.096852
,-0.292694,0.391467,-0.090046
,-0.242177,0.389692,-0.101211
,-0.242775,0.439158,-0.107099
,-0.278915,0.432726,-0.124573
,-0.278538,0.386513,-0.117604
,-0.108164,0.389842,-0.079026
,-0.106941,0.440330,-0.093856
,-0.183039,0.443797,-0.092815
,-0.183625,0.394316,-0.085279
,0.051005,0.371569,-0.082741
,0.051667,0.425918,-0.095350
,-0.028711,0.431420,-0.096178
,-0.029046,0.377630,-0.079793
,0.206932,0.381305,-0.094164
,0.208340,0.431400,-0.099018
,0.131582,0.430692,-0.095952
,0.130581,0.375290,-0.090074
,0.307323,0.382770,-0.114048
,0.307751,0.431155,-0.122477
,0.269830,0.436261,-0.108175
,0.268249,0.383484,-0.101918
,0.323101,0.388529,-0.088118
,0.323788,0.436379,-0.095434
,0.329805,0.431110,-0.117219
,0.330082,0.384364,-0.109924
,0.298777,0.402589,-0.016134
,0.302141,0.452439,-0.023194
,0.307526,0.443859,-0.064890
,0.308078,0.394258,-0.057156
,0.292927,0.420621,0.073020
,0.302908,0.468184,0.066321
,0.301443,0.460652,0.021558
,0.293853,0.411746,0.028303
,0.305548,0.428963,0.162039
,0.315543,0.471238,0.154815
,0.307409,0.471094,0.110836
,0.296782,0.426118,0.117800
,0.344474,0.432612,0.238307
,0.349471,0.471290,0.233044
,0.327325,0.471224,0.198532
,0.320412,0.431118,0.204989
,0.403085,0.428141,0.239438
,0.408515,0.466326,0.239790
,0.379377,0.469431,0.247162
,0.375348,0.431098,0.250206
,0.447723,0.505080,0.180332
,0.438364,0.540416,0.179620
,0.431482,0.534219,0.216838
,0.435555,0.501836,0.218966
,0.417609,0.386200,0.215303
,0.408009,0.350560,0.212489
,0.430314,0.349526,0.177507
,0.438708,0.385893,0.179903
,0.458777,0.522407,0.090692
,0.436490,0.557503,0.090073
,0.438857,0.549589,0.134649
,0.455440,0.514309,0.135517
,0.456265,0.387317,0.137183
,0.452994,0.348770,0.136858
,0.471979,0.348921,0.094793
,0.471876,0.388404,0.094037
,0.457394,0.525359,0.000437
,0.428350,0.556845,0.001336
,0.433489,0.560488,0.045799
,0.460528,0.527549,0.045649
,0.479401,0.387743,0.049328
,0.481236,0.348272,0.050581
,0.475396,0.346649,0.005852
,0.474404,0.385815,0.004408
,0.443097,0.521206,-0.086083
,0.420352,0.556115,-0.084465
,0.424250,0.555139,-0.042938
,0.451009,0.522396,-0.044388
,0.458606,0.382698,-0.038534
,0.458490,0.343230,-0.036770
,0.437180,0.340589,-0.074910
,0.444539,0.379068,-0.079134
,0.418715,0.511533,-0.140813
,0.404686,0.542673,-0.140258
,0.413529,0.548455,-0.115995
,0.431537,0.515456,-0.117466
,0.427507,0.376930,-0.109369
,0.421630,0.338000,-0.106148
,0.408172,0.337622,-0.128967
,0.406781,0.376847,-0.127518
,0.389976,0.510600,-0.176412
,0.381638,0.537623,-0.174872
,0.393489,0.538816,-0.159573
,0.404866,0.509712,-0.159865
,0.386347,0.377121,-0.141592
,0.390894,0.338726,-0.145817
,0.374694,0.339484,-0.160137
,0.367796,0.377339,-0.153846
,0.343963,0.524573,-0.207816
,0.342263,0.552814,-0.195771
,0.367120,0.542255,-0.185956
,0.370707,0.515065,-0.191807
,0.348280,0.377369,-0.167495
,0.354896,0.338949,-0.173208
,0.327094,0.335231,-0.193358
,0.322489,0.375122,-0.189946
,0.265564,0.551265,-0.235895
,0.261453,0.561468,-0.205031
,0.306461,0.561880,-0.202947
,0.309607,0.540467,-0.224035
,0.296520,0.370932,-0.220024
,0.294705,0.329589,-0.215865
,0.255844,0.322892,-0.238561
,0.261333,0.364897,-0.245675
,0.129645,0.556660,-0.242137
,0.127889,0.553976,-0.204604
,0.201381,0.556271,-0.205044
,0.205033,0.549674,-0.238808
,0.202101,0.361139,-0.263291
,0.199322,0.316806,-0.262202
,0.125390,0.311106,-0.284524
,0.129662,0.359131,-0.291221
,-0.026456,0.555229,-0.240861
,-0.025500,0.558571,-0.204824
,0.051135,0.549143,-0.203435
,0.051319,0.555366,-0.241807
,0.046986,0.357341,-0.291678
,0.045662,0.312302,-0.299501
,-0.034331,0.320629,-0.298787
,-0.032881,0.364667,-0.296571
,-0.179998,0.555013,-0.240072
,-0.176013,0.557230,-0.204420
,-0.102586,0.557992,-0.204798
,-0.104494,0.561209,-0.242200
,-0.113170,0.373351,-0.287979
,-0.113813,0.329278,-0.289196
,-0.186407,0.333766,-0.269426
,-0.187882,0.373785,-0.271678
,-0.286049,0.537470,-0.225096
,-0.281248,0.559760,-0.202430
,-0.235468,0.559457,-0.204271
,-0.241700,0.551294,-0.236060
,-0.244236,0.373348,-0.250104
,-0.240530,0.334869,-0.243663
,-0.280632,0.334836,-0.223376
,-0.281306,0.373827,-0.226197
,-0.347128,0.517057,-0.192446
,-0.343250,0.544677,-0.186511
,-0.317837,0.553374,-0.196075
,-0.320886,0.524994,-0.209176
,-0.310276,0.374739,-0.200799
,-0.314086,0.335660,-0.202554
,-0.341365,0.337861,-0.181680
,-0.333930,0.375954,-0.176729
,-0.379291,0.512355,-0.159612
,-0.369995,0.543368,-0.160222
,-0.358240,0.541562,-0.175605
,-0.365356,0.513231,-0.176535
,-0.350187,0.376759,-0.160342
,-0.356875,0.338698,-0.164684
,-0.370034,0.338796,-0.148101
,-0.365678,0.377325,-0.145472
,-0.405954,0.518067,-0.117338
,-0.388492,0.552434,-0.116186
,-0.379957,0.546385,-0.140417
,-0.392529,0.513966,-0.140330
,-0.383786,0.377833,-0.129298
,-0.384650,0.338713,-0.129388
,-0.399998,0.339393,-0.107352
,-0.402357,0.378572,-0.109410
,-0.427249,0.524539,-0.044000
,-0.399486,0.555956,-0.042152
,-0.395188,0.559056,-0.084257
,-0.418752,0.523861,-0.086004
,-0.421288,0.380350,-0.079563
,-0.417636,0.341276,-0.076822
,-0.437079,0.343889,-0.037921
,-0.437708,0.383248,-0.039643
,-0.435253,0.525934,0.046760
,-0.407154,0.557883,0.047040
,-0.403491,0.556553,0.002371
,-0.432891,0.525871,0.001255
,-0.449780,0.385775,0.004309
,-0.452333,0.346473,0.005254
,-0.454404,0.347657,0.050260
,-0.452428,0.387079,0.049519
,-0.431964,0.513183,0.136831
,-0.412492,0.547491,0.135759
,-0.410373,0.555415,0.091229
,-0.434943,0.521086,0.091882
,-0.445217,0.387355,0.094334
,-0.442600,0.348099,0.094223
,-0.425570,0.348409,0.136965
,-0.431527,0.386477,0.138081
,-0.411114,0.501891,0.220061
,-0.407088,0.534342,0.218125
,-0.412950,0.539411,0.180674
,-0.424903,0.504500,0.181766
,-0.413758,0.385422,0.180672
,-0.405222,0.349038,0.178713
,-0.385046,0.349852,0.214722
,-0.393148,0.385918,0.216319
,-0.357907,0.507900,0.246775
,-0.361764,0.540132,0.240729
,-0.388911,0.536184,0.238218
,-0.388847,0.503597,0.242356
,-0.374328,0.387577,0.240982
,-0.366789,0.351346,0.240010
,-0.343057,0.354273,0.257796
,-0.347534,0.390814,0.254017
,-0.311757,0.512237,0.193260
,-0.328798,0.544742,0.187103
,-0.339950,0.542338,0.223581
,-0.330108,0.511097,0.229917
,-0.316280,0.392530,0.244449
,-0.311260,0.357311,0.251610
,-0.291569,0.353847,0.216355
,-0.291009,0.390329,0.211818
,-0.296080,0.517616,0.104762
,-0.320149,0.549719,0.098772
,-0.324164,0.546458,0.142805
,-0.301746,0.515500,0.149048
,-0.279702,0.386295,0.167999
,-0.289018,0.352154,0.171540
,-0.287338,0.348185,0.126793
,-0.272676,0.382034,0.123407
,-0.289723,0.510310,0.015689
,-0.312548,0.544571,0.010487
,-0.316407,0.549209,0.054909
,-0.292408,0.516337,0.060516
,-0.269152,0.375013,0.078562
,-0.283571,0.339795,0.082616
,-0.281647,0.331202,0.038518
,-0.269872,0.367642,0.033640
,-0.290238,0.495047,-0.071394
,-0.307702,0.536463,-0.076459
,-0.309955,0.538510,-0.034165
,-0.288501,0.503049,-0.029228
,-0.271890,0.359860,-0.011081
,-0.282056,0.322769,-0.005743
,-0.283504,0.313763,-0.047274
,-0.277735,0.352219,-0.052787
,-0.301048,0.480377,-0.126473
,-0.305709,0.522258,-0.132242
,-0.309038,0.528285,-0.109348
,-0.297601,0.486509,-0.104408
,-0.290449,0.346234,-0.084561
,-0.289655,0.307186,-0.080355
,-0.297656,0.303568,-0.102278
,-0.298711,0.342474,-0.106434
,-0.242602,0.489094,-0.116226
,-0.239202,0.522769,-0.140562
,-0.281011,0.522549,-0.141802
,-0.280018,0.481566,-0.131822
,-0.278260,0.341664,-0.113037
,-0.277734,0.302674,-0.111819
,-0.239786,0.304322,-0.098758
,-0.242049,0.343893,-0.096434
,-0.105060,0.491515,-0.111307
,-0.103260,0.523231,-0.138321
,-0.178012,0.519707,-0.139789
,-0.180782,0.489037,-0.111664
,-0.183859,0.343424,-0.080741
,-0.181009,0.302902,-0.087107
,-0.107825,0.298415,-0.082439
,-0.109536,0.336097,-0.069375
,0.051582,0.485273,-0.110042
,0.051144,0.522722,-0.138423
,-0.026123,0.522691,-0.138187
,-0.027609,0.487666,-0.111651
,-0.029545,0.321577,-0.064186
,-0.029430,0.286996,-0.078148
,0.049022,0.271787,-0.070180
,0.049983,0.313747,-0.065639
,0.206290,0.476962,-0.114191
,0.203087,0.514142,-0.140059
,0.128340,0.520262,-0.137982
,0.130311,0.482364,-0.110454
,0.130703,0.322774,-0.076255
,0.129186,0.286676,-0.080605
,0.206640,0.293377,-0.086170
,0.207509,0.331148,-0.084591
,0.307446,0.480954,-0.133137
,0.306852,0.522133,-0.144321
,0.265051,0.522835,-0.141599
,0.268820,0.484509,-0.121663
,0.268644,0.336531,-0.094119
,0.268525,0.296356,-0.090761
,0.307212,0.298591,-0.103248
,0.306743,0.337121,-0.108392
,0.321187,0.486967,-0.104840
,0.334352,0.527180,-0.109649
,0.330735,0.522017,-0.132633
,0.327192,0.480358,-0.125977
,0.329751,0.339323,-0.104213
,0.330053,0.300441,-0.099295
,0.325574,0.304360,-0.076956
,0.321983,0.342923,-0.082431
,0.316148,0.500606,-0.029814
,0.338006,0.536461,-0.035032
,0.335098,0.534450,-0.077144
,0.314756,0.494677,-0.071961
,0.308572,0.348345,-0.050911
,0.316470,0.310767,-0.044339
,0.310438,0.319470,-0.003262
,0.300093,0.356495,-0.009665
,0.318482,0.514100,0.059558
,0.345010,0.545217,0.053870
,0.341326,0.541154,0.009578
,0.316650,0.507795,0.014947
,0.293313,0.365108,0.034611
,0.307399,0.329297,0.040585
,0.309510,0.340700,0.084103
,0.290694,0.373866,0.079428
,0.328973,0.512649,0.147800
,0.351004,0.544822,0.141244
,0.346491,0.548274,0.097304
,0.322708,0.515026,0.103701
,0.292385,0.381517,0.124452
,0.310069,0.349044,0.128207
,0.308725,0.352248,0.172979
,0.298838,0.386513,0.169149
,0.354771,0.509380,0.229207
,0.365366,0.540424,0.222118
,0.355803,0.542210,0.185396
,0.337531,0.509775,0.192180
,0.312871,0.390685,0.212553
,0.310862,0.354524,0.217984
,0.333759,0.357942,0.251731
,0.339414,0.392942,0.244187
,0.413426,0.503368,0.241300
,0.413953,0.535983,0.237274
,0.386930,0.539030,0.239415
,0.382841,0.506895,0.245718
,0.370789,0.391099,0.253053
,0.365855,0.354726,0.255401
,0.389477,0.351843,0.237541
,0.396914,0.387940,0.239034
,0.399331,0.329106,0.209246
,0.396631,0.321667,0.208219
,0.417868,0.321061,0.172730
,0.421251,0.328183,0.174054
,0.446741,0.326316,0.134653
,0.442786,0.319404,0.133042
,0.469128,0.317757,0.094167
,0.471508,0.325327,0.094975
,0.483319,0.324729,0.051165
,0.483050,0.316707,0.051221
,0.475001,0.315457,0.006969
,0.475439,0.323361,0.006653
,0.451291,0.321037,-0.033097
,0.449802,0.313162,-0.032237
,0.425604,0.311943,-0.068945
,0.428304,0.319346,-0.070345
,0.410402,0.317550,-0.100923
,0.408304,0.309710,-0.100004
,0.395808,0.308923,-0.123298
,0.398948,0.316196,-0.124678
,0.357175,0.315813,-0.174953
,0.356949,0.308004,-0.174166
,0.323859,0.304321,-0.186705
,0.324705,0.312082,-0.188508
,0.196198,0.292816,-0.256462
,0.194491,0.285196,-0.253116
,0.122948,0.278656,-0.278959
,0.123370,0.286796,-0.280248
,0.044760,0.285790,-0.298938
,0.044461,0.277293,-0.297626
,-0.034648,0.286309,-0.298730
,-0.034674,0.294970,-0.299139
,-0.113387,0.304633,-0.287726
,-0.113210,0.296311,-0.287248
,-0.184001,0.302632,-0.264473
,-0.184029,0.310751,-0.264642
,-0.396286,0.327453,0.175807
,-0.393511,0.320027,0.174898
,-0.373702,0.320911,0.210972
,-0.376489,0.328325,0.211906
,-0.360436,0.328813,0.238499
,-0.357588,0.321487,0.237658
,-0.337533,0.322676,0.260480
,-0.339397,0.330612,0.259831
,-0.437481,0.325188,0.093018
,-0.436362,0.317302,0.092805
,-0.415761,0.318580,0.134164
,-0.417801,0.326298,0.134724
,-0.453875,0.323072,0.005712
,-0.453248,0.315105,0.006056
,-0.454169,0.316126,0.050662
,-0.454010,0.324120,0.050483
,-0.410019,0.319527,-0.072631
,-0.407392,0.312112,-0.071168
,-0.430605,0.313342,-0.034177
,-0.432281,0.321086,-0.035182
,-0.236534,0.312787,-0.237321
,-0.235964,0.304884,-0.236302
,-0.274151,0.305991,-0.213819
,-0.275624,0.313392,-0.216021
,-0.356345,0.315597,-0.163579
,-0.356788,0.307751,-0.163453
,-0.364873,0.308515,-0.144685
,-0.364934,0.316427,-0.144953
,0.361927,0.331428,0.256712
,0.360368,0.323647,0.257716
,0.380511,0.322009,0.234844
,0.382864,0.329517,0.235500
,0.289779,0.307510,-0.207964
,0.287498,0.300576,-0.204488
,0.247236,0.294540,-0.224733
,0.249654,0.301422,-0.228615
,-0.309532,0.313804,-0.195934
,-0.307894,0.306566,-0.193242
,-0.338641,0.307196,-0.177318
,-0.340051,0.314699,-0.179326
,0.322797,0.335058,0.218077
,0.327682,0.329387,0.217949
,0.332062,0.327979,0.255517
,0.331412,0.335579,0.255874
,0.330666,0.338199,0.129467
,0.334569,0.332422,0.130115
,0.333301,0.334431,0.174269
,0.327885,0.339241,0.174024
,0.322431,0.311869,0.043834
,0.325677,0.305559,0.045156
,0.330973,0.320502,0.087232
,0.328300,0.326970,0.085885
,0.327670,0.291340,-0.039651
,0.329010,0.284557,-0.038198
,0.325110,0.293521,0.002371
,0.322180,0.299967,0.001000
,-0.310646,0.334628,0.254084
,-0.311512,0.327132,0.253830
,-0.304394,0.326770,0.216541
,-0.301329,0.333884,0.216617
,-0.303440,0.334684,0.172557
,-0.306895,0.327004,0.172814
,-0.306687,0.324426,0.128601
,-0.303425,0.331589,0.127964
,-0.299178,0.322593,0.084318
,-0.302320,0.316041,0.085179
,-0.299123,0.306526,0.042050
,-0.295637,0.312840,0.041153
,-0.297041,0.305288,-0.002735
,-0.299997,0.298836,-0.001638
,-0.299779,0.288721,-0.042189
,-0.296825,0.295106,-0.043550
,0.389944,0.315700,-0.146084
,0.387028,0.308407,-0.144663
,0.377281,0.308549,-0.162840
,0.377921,0.316511,-0.163276
,0.327958,0.277776,-0.094743
,0.326193,0.270897,-0.092971
,0.331436,0.276203,-0.070912
,0.332602,0.283089,-0.072466
,-0.298052,0.286176,-0.076258
,-0.300084,0.279505,-0.074673
,-0.295720,0.273782,-0.097020
,-0.296545,0.280742,-0.098861
,-0.376769,0.317198,-0.124858
,-0.374926,0.309551,-0.123763
,-0.388760,0.310598,-0.101068
,-0.391186,0.318072,-0.102481
,0.128143,0.272908,-0.097262
,0.128074,0.264108,-0.100150
,0.204014,0.266841,-0.102042
,0.204971,0.275543,-0.098902
,-0.028260,0.276515,-0.096541
,-0.028437,0.269566,-0.099428
,0.048324,0.245524,-0.086153
,0.048498,0.252397,-0.082884
,-0.178017,0.282056,-0.097019
,-0.177041,0.274961,-0.098758
,-0.105258,0.274930,-0.099022
,-0.106311,0.282292,-0.097318
,-0.276469,0.279546,-0.110060
,-0.275388,0.272881,-0.107725
,-0.235345,0.275416,-0.106378
,-0.236273,0.282696,-0.106635
